6811.10	25347
6911.10	25439
7011.10	25531
7111.10	25623
7211.10	25715
7311.10	25807
7411.10	25899
7511.10	25991
7611.10	26083
7711.10	26175
7811.10	26267
7911.10	26359
8011.10	26451
8111.10	26543
8211.10	26635
8311.10	26727
8411.10	26819
8511.10	26911
8611.10	27003
8711.10	27095
8811.10	27187
8911.10	27279
9011.10	27371
9111.10	27463
9211.10	27555
9311.10	27647
9411.10	27739
9511.10	27831
9611.10	27923
9711.10	28015
9811.10	28107
9911.10	28199
10011.10	28291
10111.10	29126
10211.10	30074
10311.10	31050
10411.10	31142
10511.10	31234
10611.10	31326
10711.10	31418
10811.10	31510
10911.10	31602
11011.10	31694
11111.10	31786
11211.10	31878
11311.10	31970
11411.10	32062
11511.10	32154
11611.10	32246
11711.10	32338
11811.10	32430
11911.10	32522
12011.10	32614
12111.10	32706
12211.10	32798
12311.10	32890
12411.10	32982
12511.10	33074
12611.10	33166
12711.10	33258
12811.10	33350
12911.10	33442
13011.10	33534
13111.10	33626
13211.10	33718
13311.10	33810
13411.10	33902
13511.10	33994
13611.10	34086
13711.10	34178
13811.10	34270
13911.10	34362
14011.10	34454
14111.10	34546
14211.10	34638
14311.10	34730
14411.10	34822
14511.10	34914
14611.10	35006
14711.10	35098
14811.10	35190
14911.10	35282
15011.10	35374
15111.10	35466
15211.10	35558
15311.10	35650
15411.10	35742
15511.10	35834
15611.10	35926
15711.10	36018
15811.10	36110
15911.10	36202
16011.10	36294
16111.10	36386
16211.10	36478
16311.10	36570
16411.10	36662
16511.10	36754
16611.10	36846
16711.10	36938
16811.10	37030
16911.10	37122
17011.10	37214
17111.10	37306
17211.10	37398
17311.10	37490
17411.10	37582
17511.10	37674
17611.10	37766
17711.10	37858
17811.10	37950
17911.10	38042
18011.10	38134
18111.10	38226
18211.10	38318
18311.10	38410
18411.10	38502
18511.10	38594
18611.10	38686
18711.10	38778
18811.10	38870
18911.10	38962
19011.10	39054
19111.10	39146
19211.10	39238
19311.10	39330
19411.10	39422
19511.10	39514
19611.10	39606
19711.10	39698
19811.10	39790
19911.10	39882
20011.10	39974
20111.10	40066
20211.10	40158
20311.10	40250
20411.10	40342
20511.10	40434
20611.10	40526
20711.10	40618
20811.10	40710
20911.10	40802
21011.10	40894
21111.10	40986
21211.10	41078
21311.10	41170
21411.10	41262
21511.10	41354
21611.10	41446
21711.10	41538
21811.10	41630
21911.10	41722
22011.10	41814
22111.10	41906
22211.10	41998
22311.10	42090
22411.10	42182
22511.10	42274
22611.10	42366
22711.10	42458
22811.10	42550
22911.10	42642
23011.10	42734
23111.10	42826
23211.10	42918
23311.10	43010
23411.10	43102
23511.10	43194
23611.10	43286
23711.10	43378
23811.10	43470
23911.10	43562
24011.10	43654
24111.10	43746
24211.10	43838
24311.10	43930
24411.10	44022
24511.10	44114
24611.10	44206
24711.10	44298
24811.10	44390
24911.10	44482
25011.10	44574
25111.10	44666
25211.10	44758
25311.10	44850
25411.10	44942
25511.10	45034
25611.10	45126
25711.10	45218
25811.10	45310
25911.10	45402
26011.10	45494
26111.10	45586
26211.10	45678
26311.10	45770
26411.10	45862
26511.10	45954
26611.10	46046
26711.10	46138
26811.10	46230
26911.10	46322
27011.10	46414
27111.10	46506
27211.10	46598
27311.10	46690
27411.10	46782
27511.10	46874
27611.10	46966
27711.10	47058
27811.10	47150
27911.10	47242
28011.10	47334
28111.10	47426
28211.10	47518
28311.10	47610
28411.10	47702
28511.10	47794
28611.10	47886
28711.10	47978
28811.10	48070
28911.10	48162
29011.10	48254
29111.10	48346
29211.10	48438
29311.10	48530
29411.10	48622
29511.10	48714
29611.10	48806
29711.10	48898
29811.10	48990
29911.10	49082
30011.10	49174
30111.10	49266
30211.10	49358
30311.10	49450
30411.10	49542
30511.10	49634
30611.10	49726
30711.10	49818
30811.10	49910
30911.10	50002
31011.10	50094
31111.10	50186
31211.10	50278
31311.10	50370
31411.10	50462
31511.10	50554
31611.10	50646
31711.10	50738
31811.10	50830
31911.10	50922
32011.10	51014
32111.10	51106
32211.10	51198
32311.10	51290
32411.10	51382
32511.10	51474
32611.10	51566
32711.10	51658
32811.10	51750
32911.10	51842
33011.10	51934
33111.10	52026
33211.10	52118
33311.10	52210
33411.10	52302
33511.10	52394
33611.10	52486
33711.10	52578
33811.10	52670
33911.10	52762
34011.10	52854
34111.10	52946
34211.10	53038
34311.10	53130
34411.10	53222
34511.10	53314
34611.10	53406
34711.10	53498
34811.10	53590
34911.10	53682
35011.10	53774
35111.10	53866
35211.10	53958
35311.10	54050
35411.10	54142
35511.10	54234
35611.10	54326
35711.10	54418
35811.10	54510
35911.10	54602
36011.10	54694
36111.10	54786
36211.10	54878
36311.10	54970
36411.10	55062
36511.10	55154
36611.10	55246
36711.10	55338
36811.10	55430
36911.10	55522
37011.10	55614
37111.10	55706
37211.10	55798
37311.10	55890
37411.10	55982
37511.10	56074
37611.10	56166
37711.10	56258
37811.10	56350
37911.10	56442
38011.10	56534
38111.10	56626
38211.10	56718
38311.10	56810
38411.10	56902
38511.10	56994
38611.10	57086
38711.10	57178
38811.10	57270
38911.10	57362
39011.10	57454
39111.10	57546
39211.10	57638
39311.10	57730
39411.10	57822
39511.10	57914
39611.10	58006
39711.10	58098
39811.10	58190
39911.10	58282
111.10	4121
211.10	20715
311.10	43444
411.10	66215
511.10	89286
611.10	110628
711.10	132154
811.10	152512
911.10	173618
1011.10	194269
1111.10	215476
1211.10	235865
1311.10	254990
1411.10	273749
1511.10	290320
1611.10	307066
1711.10	321216
1811.10	336245
1911.10	348931
2011.10	361244
2111.10	372459
2211.10	382567
2311.10	392310
2411.10	399886
2511.10	407313
2611.10	412528
2711.10	417768
2811.10	421229
2911.10	424775
3011.10	427209
3111.10	429491
3211.10	430758
3311.10	431894
3411.10	433451
3511.10	434609
3611.10	435749
3711.10	436676
3811.10	437866
3911.10	439181
4011.10	440520
4111.10	441842
4211.10	443161
4311.10	444609
4411.10	445929
4511.10	447275
4611.10	448572
4711.10	449882
4811.10	451252
4911.10	452480
5011.10	453846
5111.10	455086
5211.10	456339
5311.10	457578
5411.10	458831
5511.10	460071
5611.10	461323
5711.10	462563
5811.10	463816
5911.10	465055
6011.10	466295
6111.10	467548
6211.10	468787
6311.10	470040
6411.10	471280
6511.10	472532
6611.10	473626
6711.10	474361
6811.10	475236
6911.10	475921
7011.10	476832
7111.10	477537
7211.10	478311
7311.10	479238
7411.10	479989
7511.10	481117
7611.10	481869
7711.10	482813
7811.10	484194
7911.10	485573
8011.10	486852
8111.10	488041
8211.10	489652
8311.10	490497
8411.10	491213
8511.10	491943
8611.10	492661
8711.10	493467
8811.10	494190
8911.10	494928
9011.10	495653
9111.10	496372
9211.10	497191
9311.10	497908
9411.10	498639
9511.10	499355
9611.10	500084
9711.10	500803
9811.10	501531
9911.10	502248
10011.10	502981
10111.10	507080
10211.10	511026
10311.10	514536
10411.10	518065
10511.10	521223
10611.10	523886
10711.10	526497
10811.10	529058
10911.10	530950
11011.10	531752
11111.10	533840
11211.10	534935
11311.10	537016
11411.10	538531
11511.10	540867
11611.10	542016
11711.10	543339
11811.10	544821
11911.10	545862
12011.10	547465
12111.10	548579
12211.10	550284
12311.10	551633
12411.10	553893
12511.10	555378
12611.10	557292
12711.10	557857
12811.10	558921
12911.10	559374
13011.10	559924
13111.10	560862
13211.10	562566
13311.10	564213
13411.10	565357
13511.10	567447
13611.10	568402
13711.10	570201
13811.10	571318
13911.10	572133
14011.10	572390
14111.10	573396
14211.10	573800
14311.10	574553
14411.10	575123
14511.10	576337
14611.10	576928
14711.10	577322
14811.10	578290
14911.10	578974
15011.10	580710
15111.10	582088
15211.10	584185
15311.10	585582
15411.10	586396
15511.10	588175
15611.10	590671
15711.10	592153
15811.10	592613
15911.10	592939
16011.10	593086
16111.10	593447
16211.10	593520
16311.10	593880
16411.10	594143
16511.10	594318
16611.10	594753
16711.10	594975
16811.10	595646
16911.10	595888
17011.10	596381
17111.10	596617
17211.10	597279
17311.10	597748
17411.10	598393
17511.10	598862
17611.10	599215
17711.10	600201
17811.10	601017
17911.10	601555
18011.10	602117
18111.10	603014
18211.10	603499
18311.10	604494
18411.10	605054
18511.10	605792
18611.10	606304
18711.10	606995
18811.10	607365
18911.10	608290
19011.10	608765
19111.10	609470
19211.10	609683
19311.10	609907
19411.10	610178
19511.10	610636
19611.10	611178
19711.10	611586
19811.10	611898
19911.10	612035
20011.10	612304
20111.10	612448
20211.10	612710
20311.10	612846
20411.10	613060
20511.10	613237
20611.10	613401
20711.10	613617
20811.10	613825
20911.10	613984
21011.10	614094
21111.10	614310
21211.10	614410
21311.10	614646
21411.10	614737
21511.10	614925
21611.10	615066
21711.10	615201
21811.10	615381
21911.10	615541
22011.10	615700
22111.10	615814
22211.10	616030
22311.10	616124
22411.10	616369
22511.10	616454
22611.10	616632
22711.10	616773
22811.10	616896
22911.10	617076
23011.10	617214
23111.10	617373
23211.10	617481
23311.10	617681
23411.10	617769
23511.10	617989
23611.10	618069
23711.10	618240
23811.10	618376
23911.10	618488
24011.10	618663
24111.10	618800
24211.10	618959
24311.10	619057
24411.10	619257
24511.10	619345
24611.10	619565
24711.10	619645
24811.10	619824
24911.10	619958
25011.10	620070
25111.10	620240
25211.10	620371
25311.10	620516
25411.10	620608
25511.10	620794
25611.10	620876
25711.10	621082
25811.10	621156
25911.10	621315
26011.10	621443
26111.10	621549
26211.10	621716
26311.10	621849
26411.10	621986
26511.10	622078
26611.10	622254
26711.10	622336
26811.10	622532
26911.10	622606
27011.10	622755
27111.10	622883
27211.10	622987
27311.10	623140
27411.10	623269
27511.10	623418
27611.10	623510
27711.10	623674
27811.10	623756
27911.10	623940
28011.10	624014
28111.10	624151
28211.10	624279
28311.10	624383
28411.10	624524
28511.10	624653
28611.10	624778
28711.10	624874
28811.10	625037
28911.10	625118
29011.10	625301
29111.10	625374
29211.10	625511
29311.10	625637
29411.10	625741
29511.10	625880
29611.10	626009
29711.10	626135
29811.10	626224
29911.10	626387
30011.10	626468
30111.10	626655
30211.10	626724
30311.10	626857
30411.10	626979
30511.10	627083
30611.10	627218
30711.10	627339
30811.10	627461
30911.10	627546
31011.10	627706
31111.10	627783
31211.10	627952
31311.10	628021
31411.10	628149
31511.10	628266
31611.10	628362
31711.10	628491
31811.10	628618
31911.10	628734
32011.10	628811
32111.10	628960
32211.10	629037
32311.10	629198
32411.10	629267
32511.10	629387
32611.10	629504
32711.10	629592
32811.10	629721
32911.10	629834
33011.10	629950
33111.10	630027
33211.10	630176
33311.10	630253
33411.10	630419
33511.10	630488
33611.10	630602
33711.10	630719
33811.10	630806
33911.10	630930
34011.10	631042
34111.10	631153
34211.10	631229
34311.10	631373
34411.10	631450
34511.10	631605
34611.10	631674
34711.10	631788
34811.10	631905
34911.10	631992
35011.10	632116
35111.10	632228
35211.10	632339
35311.10	632415
35411.10	632559
35511.10	632636
35611.10	632791
35711.10	632860
35811.10	632974
35911.10	633091
36011.10	633178
36111.10	633302
36211.10	633414
36311.10	633531
36411.10	633602
36511.10	633745
36611.10	633820
36711.10	633972
36811.10	634034
36911.10	634145
37011.10	634258
37111.10	634346
37211.10	634467
37311.10	634566
37411.10	634674
37511.10	634737
37611.10	634878
37711.10	634948
37811.10	635094
37911.10	635156
38011.10	635269
38111.10	635377
38211.10	635454
38311.10	635568
38411.10	635666
38511.10	635772
38611.10	635834
38711.10	635972
38811.10	636032
38911.10	636174
39011.10	636226
39111.10	636327
39211.10	636430
39311.10	636507
39411.10	636615
39511.10	636713
39611.10	636808
39711.10	636870
39811.10	637008
39911.10	637068
111.10	2128
211.10	17285
311.10	38371
111.10	1084
211.10	7592
311.10	15730
411.10	24207
511.10	32716
611.10	41202
711.10	49045
811.10	55516
911.10	62750
1011.10	69984
1111.10	75203
1211.10	79721
1311.10	83212
1411.10	87392
1511.10	91622
1611.10	95293
1711.10	97610
1811.10	99169
1911.10	100658
2011.10	101733
2111.10	102811
2211.10	103375
2311.10	103841
2411.10	104251
2511.10	104583
2611.10	104915
2711.10	105257
2811.10	105581
2911.10	105945
3011.10	106277
3111.10	106609
3211.10	106941
3311.10	107273
3411.10	107605
3511.10	107937
3611.10	108269
3711.10	108601
3811.10	108933
3911.10	109265
4011.10	109597
4111.10	109929
4211.10	110261
4311.10	110593
4411.10	110925
4511.10	111257
4611.10	111589
4711.10	111921
4811.10	112253
4911.10	112585
5011.10	112917
5111.10	113249
5211.10	113581
5311.10	113913
5411.10	114245
5511.10	114577
5611.10	114909
5711.10	115241
5811.10	115573
5911.10	115905
6011.10	116237
6111.10	116569
6211.10	116901
6311.10	117233
6411.10	117565
6511.10	117897
6611.10	118229
6711.10	118561
6811.10	118893
6911.10	119225
7011.10	119557
7111.10	119889
7211.10	120221
7311.10	120553
7411.10	120885
7511.10	121217
7611.10	121549
7711.10	121881
7811.10	122213
7911.10	122545
8011.10	122877
8111.10	123216
8211.10	123432
8311.10	124167
8411.10	124421
8511.10	124871
8611.10	125106
8711.10	125581
8811.10	125844
8911.10	126131
9011.10	126399
9111.10	126642
9211.10	127117
9311.10	127377
9411.10	127698
9511.10	127946
9611.10	128344
9711.10	128610
9811.10	128876
9911.10	129154
10011.10	129391
10111.10	131793
10211.10	133697
10311.10	135768
10411.10	137406
10511.10	139366
10611.10	140875
10711.10	142226
10811.10	143912
10911.10	145268
11011.10	146997
11111.10	148254
11211.10	149780
11311.10	151662
11411.10	152990
11511.10	154792
11611.10	156399
11711.10	158150
11811.10	160045
11911.10	161845
12011.10	162862
12111.10	163128
12211.10	163394
12311.10	163660
12411.10	163926
12511.10	164192
12611.10	164458
12711.10	164724
12811.10	164990
12911.10	165256
13011.10	165522
13111.10	165788
13211.10	166054
13311.10	166320
13411.10	166586
13511.10	166852
13611.10	167118
13711.10	167384
13811.10	167650
13911.10	167916
14011.10	168182
14111.10	168448
14211.10	168714
14311.10	168980
14411.10	169246
14511.10	169512
14611.10	169778
14711.10	170044
14811.10	170310
14911.10	170576
15011.10	170842
15111.10	174990
15211.10	177906
15311.10	179845
15411.10	180176
15511.10	180581
15611.10	180899
15711.10	181279
15811.10	181609
15911.10	182010
16011.10	182342
16111.10	182674
16211.10	183006
16311.10	183338
16411.10	183670
16511.10	184002
16611.10	184334
16711.10	184666
16811.10	184998
16911.10	185330
17011.10	185662
17111.10	185994
17211.10	186326
17311.10	186658
17411.10	186990
17511.10	187322
17611.10	187654
17711.10	187986
17811.10	188318
17911.10	188650
18011.10	188982
18111.10	189314
18211.10	189646
18311.10	189978
18411.10	190310
18511.10	190642
18611.10	190974
18711.10	191306
18811.10	191638
18911.10	191970
19011.10	192302
19111.10	192634
19211.10	192966
19311.10	193298
19411.10	193630
19511.10	193962
19611.10	194294
19711.10	194626
19811.10	194958
19911.10	195290
20011.10	195622
20111.10	195954
20211.10	196286
